file_name,source_frame,has_shot,category,ball_center_x,ball_center_y,serving,serving_team,team_a_set_1,team_b_set_1,team_a_set_2,team_b_set_2,team_a_set_3,team_b_set_3,team_a_game_score,team_b_game_score,upper_team,lower_team,team_shot,player_a_left_x,player_a_left_y,player_a_left_w,player_a_left_h,player_a_drive_x,player_a_drive_y,player_a_drive_w,player_a_drive_h,player_b_left_x,player_b_left_y,player_b_left_w,player_b_left_h,player_b_drive_x,player_b_drive_y,player_b_drive_w,player_b_drive_h,time,shot_result
frame_014074.PNG,14074,1,Other,661.945,764.4150000000001,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1032.78,318.5,61.42,109.31,727.99,308.38,39.34,112.02,516.15,665.51,92.87,163.1,1102.51,589.18,70.71,162.66,395.2,1.0
frame_014075.PNG,14075,1,Other,658.2349999999999,716.355,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1041.26,317.18,52.65,110.27,729.88,308.99,38.98,111.47,517.79,661.14,100.1,167.09,1102.57,587.25,71.79,164.2,395.23333333333335,1.0
frame_014077.PNG,14077,1,Other,658.145,649.145,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1050.72,315.44,44.21,110.16,731.26,308.6,38.04,110.79,518.1,657.24,103.39,170.62,1104.77,585.36,70.64,167.11,395.26666666666665,1.0
frame_014078.PNG,14078,1,Other,658.095,585.31,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1051.95,313.53,45.41,110.61,730.33,306.83,37.85,112.46,516.54,650.88,104.01,177.4,1107.04,583.64,68.27,169.34,395.3,1.0
frame_014079.PNG,14079,1,Other,657.9599999999999,550.265,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1055.12,313.79,47.99,108.21,730.8,304.76,36.76,113.03,514.34,646.0,102.55,181.98,1111.69,582.83,63.73,169.9,395.3333333333333,1.0
frame_014080.PNG,14080,1,Other,658.005,491.06,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1055.11,314.58,54.01,105.35,731.54,304.08,36.35,111.98,510.48,627.39,98.12,198.9,1119.64,581.44,61.01,173.63,395.3666666666667,1.0
frame_014081.PNG,14081,1,Other,657.66,417.555,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1055.83,315.71,56.85,108.13,731.45,304.69,35.32,113.4,510.37,627.39,93.07,198.9,1127.32,581.07,58.47,176.14,395.4,1.0
frame_014083.PNG,14083,1,Other,657.73,367.525,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1059.0,316.2,54.13,108.31,731.63,306.5,33.83,114.13,507.04,627.39,89.52,198.9,1127.03,582.43,62.42,176.33,395.43333333333334,1.0
frame_014084.PNG,14084,1,Other,657.73,320.85,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1057.58,315.54,55.57,108.9,732.08,308.73,31.78,115.87,504.27,623.87,85.99,203.63,1126.05,582.81,67.57,176.86,395.46666666666664,1.0
frame_014085.PNG,14085,1,Other,657.17,278.21999999999997,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1057.9,312.79,54.96,110.55,733.04,312.37,33.07,113.46,500.85,621.41,82.76,206.09,1124.52,584.77,73.68,176.4,395.5,1.0
frame_014086.PNG,14086,1,Other,657.0500000000001,237.14999999999998,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1054.72,310.36,54.54,108.84,733.43,313.96,33.88,111.91,500.18,620.44,77.86,206.54,1123.82,587.22,77.38,172.84,395.53333333333336,1.0
frame_014087.PNG,14087,0,0,657.225,199.275,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1051.84,307.64,54.08,108.07,734.43,314.6,33.59,111.54,499.36,622.21,73.57,203.75,1122.54,589.71,81.62,176.5,395.56666666666666,
frame_014089.PNG,14089,0,0,657.6700000000001,167.935,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1048.35,302.99,52.07,107.42,736.38,312.07,31.56,114.22,497.75,621.06,71.42,203.85,1121.97,591.49,84.59,183.85,395.6,
frame_014090.PNG,14090,0,0,657.3,132.76500000000001,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1047.69,298.9,45.13,107.5,739.22,308.31,28.63,116.71,494.44,623.6,72.83,198.98,1120.25,595.92,88.21,185.25,395.6333333333333,
frame_014091.PNG,14091,0,0,657.165,103.36,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1044.43,295.65,45.53,106.36,739.23,305.2,28.26,117.87,492.29,621.98,75.91,200.61,1121.56,598.15,88.92,183.71,395.6666666666667,
frame_014092.PNG,14092,0,0,656.985,82.28999999999999,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1043.1,293.51,44.61,109.52,738.66,301.59,29.75,119.13,491.87,619.47,76.79,202.85,1122.5,600.47,89.61,182.58,395.7,
frame_014093.PNG,14093,0,0,656.6850000000001,51.93,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1040.48,293.22,45.59,108.78,735.89,298.17,28.27,119.67,491.99,615.29,77.0,205.39,1126.96,600.67,86.52,183.19,395.73333333333335,
frame_014095.PNG,14095,0,0,656.715,31.185000000000002,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1038.82,292.85,43.16,107.82,732.24,293.43,28.83,117.02,492.09,610.98,75.59,206.94,1131.22,601.09,84.21,181.05,395.76666666666665,
frame_014096.PNG,14096,0,0,656.88,10.945,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.93,294.08,39.46,108.56,728.37,289.66,29.4,116.06,494.29,608.53,71.07,208.19,1135.62,599.7,81.97,182.29,395.8,
frame_014097.PNG,14097,0,0,656.875,2.665,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1036.27,295.75,35.52,106.45,725.58,287.62,32.46,117.16,492.34,607.17,69.91,206.78,1142.02,598.63,76.9,183.7,395.8333333333333,
frame_014098.PNG,14098,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1035.21,297.07,28.99,105.95,722.74,286.4,33.22,114.56,491.1,608.82,69.0,205.55,1147.56,600.41,73.28,183.0,395.8666666666667,
frame_014099.PNG,14099,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1034.65,296.03,27.1,107.06,719.9,286.61,34.84,111.47,490.3,611.5,70.72,205.85,1153.83,600.58,69.33,182.4,395.9,
frame_014101.PNG,14101,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1034.78,299.13,27.23,103.74,718.08,287.85,35.75,111.19,488.92,616.51,72.41,203.56,1159.37,603.25,67.68,180.07,395.93333333333334,
frame_014102.PNG,14102,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1034.31,296.33,28.41,105.22,715.16,287.96,35.77,111.22,489.99,619.65,72.0,202.83,1164.98,606.16,69.74,177.41,395.96666666666664,
frame_014103.PNG,14103,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1034.53,295.7,29.1,105.63,713.19,287.58,35.24,112.1,492.74,621.76,70.34,202.17,1171.02,608.36,70.41,176.16,396.0,
frame_014104.PNG,14104,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1035.76,293.36,29.24,106.36,710.8,286.3,37.61,113.35,496.13,620.08,67.82,200.11,1176.77,610.71,69.55,180.67,396.03333333333336,
frame_014105.PNG,14105,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1035.56,290.09,32.87,103.93,708.05,284.48,35.22,114.91,502.15,617.44,63.12,198.21,1176.53,612.27,72.46,186.01,396.06666666666666,
frame_014107.PNG,14107,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1036.89,287.05,37.93,101.36,705.3,282.41,34.61,115.99,505.05,612.95,63.48,192.01,1177.51,618.3,72.52,184.63,396.1,
frame_014108.PNG,14108,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.67,283.81,42.24,107.47,703.09,279.36,32.93,114.07,509.37,608.83,62.33,188.97,1179.21,620.85,71.34,185.6,396.1333333333333,
frame_014109.PNG,14109,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.68,282.52,45.09,110.21,699.1,275.9,35.0,114.12,510.27,602.88,63.1,187.51,1183.02,621.77,71.62,185.71,396.1666666666667,
frame_014110.PNG,14110,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.65,281.32,46.61,106.21,695.62,272.93,38.57,111.5,511.9,596.92,63.35,191.2,1190.04,618.6,68.35,186.47,396.2,
frame_014111.PNG,14111,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.24,280.08,44.57,105.44,691.15,271.28,42.45,109.29,512.49,591.77,62.85,192.57,1198.13,614.16,63.26,189.73,396.23333333333335,
frame_014113.PNG,14113,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.47,280.52,44.68,103.79,687.84,266.73,45.6,108.25,513.45,589.92,62.3,190.51,1205.74,612.06,57.77,190.11,396.26666666666665,
frame_014114.PNG,14114,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1036.85,280.53,46.47,102.68,684.07,260.56,44.64,114.49,514.34,587.8,61.14,189.39,1206.96,611.77,58.98,188.27,396.3,
frame_014115.PNG,14115,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1037.26,280.51,47.07,102.88,679.07,255.52,41.06,119.07,514.52,588.95,59.87,186.2,1208.12,612.79,59.55,186.48,396.3333333333333,
frame_014116.PNG,14116,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1038.44,279.53,47.59,104.24,671.74,253.22,39.92,122.11,515.11,591.58,64.0,180.72,1209.2,616.32,59.14,186.97,396.3666666666667,
frame_014117.PNG,14117,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1039.02,280.09,48.05,104.26,662.49,251.95,48.03,124.22,515.61,596.06,70.7,175.68,1210.98,620.58,63.75,190.48,396.4,
frame_014119.PNG,14119,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1041.4,279.58,46.9,103.63,654.52,251.53,52.26,123.71,516.9,599.74,76.93,173.42,1213.17,627.6,65.87,187.81,396.43333333333334,
frame_014120.PNG,14120,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1042.48,280.69,47.63,103.04,648.45,249.97,54.45,124.34,517.7,602.88,83.14,169.55,1215.42,629.22,62.62,186.6,396.46666666666664,
frame_014121.PNG,14121,0,0,665.75,6.914999999999999,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1045.1,281.39,47.38,102.67,642.19,250.84,59.39,123.73,518.08,605.08,89.88,166.13,1218.18,627.03,60.81,187.82,396.5,
frame_014122.PNG,14122,1,Smash,666.19,21.08,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1046.52,282.48,47.91,102.34,639.36,253.34,53.92,118.81,517.9,604.33,97.32,167.75,1218.53,623.51,62.24,189.66,396.53333333333336,1.0
frame_014123.PNG,14123,1,Smash,666.4200000000001,36.535000000000004,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1048.45,283.44,46.7,101.59,639.96,253.75,38.93,116.01,517.67,602.79,103.72,169.08,1221.17,620.33,63.81,188.05,396.56666666666666,1.0
frame_014125.PNG,14125,1,Smash,667.955,52.455,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1049.71,284.26,45.97,103.36,639.83,252.21,33.19,111.92,519.54,599.0,107.58,170.52,1227.49,616.96,65.42,188.56,396.6,1.0
frame_014126.PNG,14126,1,Smash,669.36,70.245,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1050.42,285.99,45.14,105.2,639.34,252.6,27.16,107.38,522.16,596.97,109.17,178.63,1233.78,617.71,66.28,187.17,396.6333333333333,1.0
frame_014127.PNG,14127,1,Smash,670.215,82.005,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1050.42,288.31,44.07,105.04,630.21,250.33,27.9,110.35,525.01,596.87,109.02,183.88,1238.83,619.58,68.9,185.93,396.6666666666667,1.0
frame_014128.PNG,14128,1,Smash,671.21,100.735,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1050.54,289.75,42.72,106.71,625.19,234.33,26.65,123.48,530.4,596.03,105.5,186.11,1242.46,622.17,72.33,185.96,396.7,1.0
frame_014129.PNG,14129,1,Smash,672.21,120.52000000000001,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1050.89,290.84,41.35,107.57,618.01,226.81,25.86,125.57,536.88,595.58,99.65,187.69,1246.22,627.55,75.07,185.48,396.73333333333335,1.0
frame_014131.PNG,14131,1,Smash,673.255,140.51,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1049.75,291.14,40.69,106.53,611.28,216.09,30.01,133.27,545.69,593.88,93.89,189.93,1248.39,630.84,73.77,183.48,396.76666666666665,1.0
frame_014132.PNG,14132,1,Smash,675.535,169.70999999999998,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1049.43,291.12,40.94,106.19,603.91,221.23,43.08,124.35,557.13,590.72,85.86,192.5,1249.59,631.52,72.83,182.64,396.8,1.0
frame_014133.PNG,14133,1,Smash,675.71,183.035,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1048.6,290.93,41.73,106.08,599.38,223.17,55.34,120.46,570.24,586.47,76.63,194.48,1251.83,628.22,70.73,183.45,396.8333333333333,1.0
frame_014134.PNG,14134,1,Smash,678.1550000000001,209.88500000000002,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1047.59,290.45,43.05,106.86,597.3,231.59,57.52,110.47,580.9,581.85,67.89,194.88,1251.59,622.76,71.84,186.27,396.8666666666667,1.0
frame_014135.PNG,14135,1,Smash,670.7800000000001,219.04,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1046.6,289.54,44.4,107.56,597.86,236.73,50.13,105.6,589.96,580.37,60.76,193.54,1250.46,621.16,74.76,186.41,396.9,1.0
frame_014137.PNG,14137,1,Smash,664.74,231.39499999999998,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1046.38,289.28,45.03,107.77,596.74,238.03,41.35,106.15,593.75,580.69,63.41,192.86,1249.49,619.46,77.96,187.0,396.93333333333334,1.0
frame_014138.PNG,14138,1,Smash,656.665,246.045,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1046.01,289.23,45.62,107.68,593.66,242.36,34.4,103.79,596.95,583.04,70.9,191.65,1248.46,620.61,82.07,186.93,396.96666666666664,1.0
frame_014139.PNG,14139,1,Smash,652.04,257.265,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1046.19,290.2,46.0,108.12,587.84,248.83,34.51,99.2,599.54,588.04,79.69,189.39,1248.28,624.37,86.53,187.1,397.0,1.0
frame_014140.PNG,14140,1,Smash,645.575,272.665,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1045.67,291.23,46.39,110.07,578.02,257.14,39.81,94.39,603.54,594.66,86.86,187.63,1248.39,628.92,86.87,186.77,397.03333333333336,1.0
frame_014141.PNG,14141,1,Smash,638.245,290.555,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1045.97,292.75,47.69,111.29,568.82,266.53,47.27,89.43,607.94,601.52,93.06,188.11,1248.96,634.71,86.31,182.66,397.06666666666666,1.0
frame_014143.PNG,14143,1,Smash,630.6899999999999,310.265,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1046.4,294.6,49.54,111.35,562.63,273.74,51.0,83.64,611.71,610.71,89.94,183.82,1248.48,638.73,86.9,180.66,397.1,1.0
frame_014144.PNG,14144,1,Smash,619.865,339.95500000000004,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1047.53,296.2,51.98,110.15,561.74,280.18,49.28,75.54,612.24,618.54,90.02,177.25,1247.78,639.19,87.37,179.68,397.1333333333333,1.0
frame_014145.PNG,14145,1,Smash,611.54,364.12,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,a,1048.51,298.77,53.48,108.45,561.8,282.85,50.1,75.54,612.66,619.39,88.91,173.51,1247.49,639.62,87.62,178.92,397.1666666666667,1.0
frame_014146.PNG,14146,0,0,602.44,391.055,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1050.65,300.75,54.49,110.39,559.84,282.26,51.66,76.78,611.3,618.79,87.31,170.38,1247.84,641.71,87.7,177.68,397.2,
frame_014147.PNG,14147,0,0,596.585,408.275,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1052.19,302.64,55.08,111.84,559.84,282.26,54.86,76.37,609.91,620.0,85.05,165.35,1248.79,640.56,86.33,179.52,397.23333333333335,
frame_014149.PNG,14149,0,0,587.3149999999999,439.485,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1053.73,302.91,54.89,111.25,562.66,282.49,54.73,80.84,605.54,623.84,86.19,164.12,1250.1,640.49,84.95,181.32,397.26666666666665,
frame_014150.PNG,14150,0,0,577.82,469.765,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1055.74,302.57,52.99,111.77,558.9,282.55,62.65,86.1,601.68,627.62,87.76,165.82,1248.18,642.56,86.42,181.64,397.3,
frame_014151.PNG,14151,0,0,568.18,504.7,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1056.73,300.84,50.3,112.47,560.45,284.51,62.65,86.1,595.48,630.95,100.85,167.38,1241.93,644.46,92.15,179.43,397.3333333333333,
frame_014152.PNG,14152,0,0,553.4399999999999,555.025,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1055.76,300.62,49.66,113.5,562.26,286.62,60.39,85.83,586.51,635.26,108.61,167.14,1231.14,648.57,101.42,175.16,397.3666666666667,
frame_014153.PNG,14153,0,0,542.59,595.5749999999999,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1054.71,300.14,47.88,113.19,565.29,287.92,58.31,85.83,574.93,639.2,119.75,168.32,1227.46,649.41,104.5,174.46,397.4,
frame_014155.PNG,14155,0,0,530.88,637.77,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1051.8,300.37,49.72,111.58,574.07,289.96,49.3,85.5,561.15,641.74,133.27,171.3,1225.38,650.2,104.28,174.65,397.43333333333334,
frame_014156.PNG,14156,0,0,519.595,683.585,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1050.11,301.58,49.88,111.48,573.97,290.69,50.18,84.15,550.25,645.06,140.28,174.24,1223.07,651.88,103.05,172.89,397.46666666666664,
frame_014157.PNG,14157,0,0,510.57500000000005,686.595,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1044.12,304.09,56.39,112.14,576.48,287.81,47.09,93.05,544.57,648.59,143.16,178.96,1219.14,652.55,103.78,171.69,397.5,
frame_014158.PNG,14158,0,0,500.83,681.31,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1038.02,307.73,64.44,109.41,596.54,289.74,28.24,93.05,541.91,651.63,138.76,183.5,1217.41,651.39,100.7,173.12,397.53333333333336,
frame_014159.PNG,14159,0,0,490.78999999999996,678.435,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,1031.44,311.54,71.44,107.07,598.1,290.24,27.37,95.27,532.95,655.69,136.29,181.1,1215.55,648.96,98.7,176.01,397.56666666666666,
frame_014161.PNG,14161,1,Backhand,481.31,677.535,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1026.86,314.23,75.26,104.65,601.23,290.96,27.55,99.22,516.91,659.87,140.06,177.78,1214.82,649.06,95.24,176.01,397.6,1.0
frame_014162.PNG,14162,1,Backhand,470.69,678.595,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1027.73,316.28,74.66,104.91,602.07,292.85,30.2,96.82,502.03,661.42,143.14,175.92,1214.11,648.43,93.13,175.92,397.6333333333333,1.0
frame_014163.PNG,14163,1,Backhand,460.605,681.13,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1027.3,317.61,74.5,104.27,605.16,292.72,32.2,99.36,494.84,663.87,141.27,174.07,1214.19,648.29,90.45,176.69,397.6666666666667,1.0
frame_014164.PNG,14164,1,Backhand,450.02,686.08,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1027.15,317.36,72.6,104.19,607.64,291.12,34.71,101.12,474.83,664.02,153.1,174.02,1212.63,647.12,89.37,177.43,397.7,1.0
frame_014165.PNG,14165,1,Backhand,439.365,693.365,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1026.6,316.55,68.74,105.61,610.82,289.05,36.45,102.31,462.57,663.0,160.47,174.86,1213.24,647.53,87.14,177.3,397.73333333333335,1.0
frame_014167.PNG,14167,1,Backhand,427.855,702.7900000000001,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1026.55,314.93,60.36,107.0,613.19,287.78,39.07,102.21,459.72,661.03,156.09,176.84,1213.55,646.93,85.93,177.58,397.76666666666665,1.0
frame_014168.PNG,14168,1,Backhand,426.10999999999996,671.22,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1026.1,313.34,50.41,105.95,617.58,287.35,41.74,102.17,463.49,658.36,143.48,179.33,1213.27,643.86,85.52,180.23,397.8,1.0
frame_014169.PNG,14169,1,Backhand,432.995,631.4250000000001,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1024.57,313.1,41.19,105.16,621.51,289.08,47.19,104.76,473.42,653.87,123.52,183.3,1213.14,643.5,84.79,180.41,397.8333333333333,1.0
frame_014170.PNG,14170,1,Backhand,446.97,541.96,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1025.7,314.74,31.23,104.21,626.19,290.82,52.31,108.56,471.83,647.67,115.06,188.53,1210.68,640.82,85.45,184.54,397.8666666666667,1.0
frame_014171.PNG,14171,1,Backhand,457.205,483.02500000000003,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1023.0,316.06,31.19,105.76,630.11,294.57,55.31,108.03,453.48,640.84,120.49,192.84,1208.83,638.49,85.98,187.03,397.9,1.0
frame_014172.PNG,14172,1,Backhand,457.23,483.015,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1022.98,316.06,31.19,105.85,630.28,294.77,54.89,107.8,454.9,640.86,119.2,193.02,1208.78,638.34,86.02,187.2,397.93333333333334,1.0
frame_014173.PNG,14173,1,Backhand,466.39000000000004,442.9,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1018.97,317.59,32.35,106.44,634.43,300.26,56.33,108.09,458.01,634.4,106.3,196.39,1206.84,635.51,84.78,189.07,397.96666666666664,1.0
frame_014174.PNG,14174,1,Backhand,476.72999999999996,377.42,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1015.17,319.35,35.71,105.4,638.89,306.42,55.32,106.9,465.22,632.21,88.79,198.34,1204.45,634.65,85.01,190.22,398.0,1.0
frame_014175.PNG,14175,1,Backhand,487.545,327.55,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1013.13,319.08,35.48,105.87,643.37,314.36,54.2,105.21,462.59,631.52,82.03,200.62,1202.1,634.36,84.39,190.38,398.03333333333336,1.0
frame_014176.PNG,14176,1,Backhand,497.59,282.53,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1012.75,318.22,34.13,106.84,647.27,321.27,53.72,100.78,458.92,629.83,78.6,204.35,1200.04,631.44,83.45,192.9,398.06666666666666,1.0
frame_014177.PNG,14177,1,Backhand,506.47,241.185,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1011.38,316.32,34.79,108.59,651.71,324.61,49.54,96.46,452.85,635.14,77.81,204.41,1198.89,631.23,81.14,193.6,398.1,1.0
frame_014179.PNG,14179,1,Backhand,514.89,203.03,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1003.58,313.1,41.84,111.52,651.63,324.84,49.27,96.06,441.59,639.73,83.02,203.31,1198.17,629.6,79.34,195.46,398.1333333333333,1.0
frame_014180.PNG,14180,1,Backhand,519.77,183.695,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,1003.38,309.33,40.33,112.76,652.07,320.94,50.1,99.64,432.33,646.54,89.94,203.73,1199.57,631.24,75.67,193.61,398.1666666666667,1.0
frame_014181.PNG,14181,1,Backhand,527.5150000000001,150.085,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,b,999.96,305.55,40.64,111.65,653.36,315.51,48.67,104.5,421.68,652.38,98.24,200.06,1202.49,630.7,72.44,194.2,398.2,1.0
frame_014182.PNG,14182,0,0,535.955,119.41499999999999,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,993.01,302.69,44.01,110.15,659.95,309.5,44.1,107.71,415.33,653.64,103.58,198.91,1205.05,629.66,70.99,194.84,398.23333333333335,
frame_014183.PNG,14183,0,0,548.075,82.425,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,996.1,300.27,34.37,106.74,667.41,303.7,36.61,111.18,411.9,649.7,104.01,201.84,1207.49,628.8,69.3,194.73,398.26666666666665,
frame_014185.PNG,14185,0,0,556.005,54.0,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,990.55,297.09,39.24,110.26,676.33,298.62,31.36,111.17,410.02,643.46,100.54,206.66,1210.3,628.1,68.46,195.6,398.3,
frame_014186.PNG,14186,0,0,564.885,33.395,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,988.45,295.34,40.41,107.47,679.16,296.7,29.23,111.24,409.47,636.79,94.04,209.15,1213.23,626.75,66.61,195.41,398.3333333333333,
frame_014187.PNG,14187,0,0,570.64,14.66,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,981.5,293.15,47.13,107.72,683.07,295.37,28.55,110.48,409.45,631.61,88.93,210.73,1215.81,624.85,64.65,194.25,398.3666666666667,
frame_014188.PNG,14188,0,0,575.42,3.33,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,979.93,292.49,48.92,104.77,686.01,295.02,30.09,110.22,409.53,629.73,84.02,209.6,1218.59,623.09,63.11,190.0,398.4,
frame_014189.PNG,14189,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,976.25,292.64,51.4,104.77,689.89,295.31,31.48,110.25,408.82,628.46,81.9,209.84,1220.07,620.72,62.08,185.28,398.43333333333334,
frame_014191.PNG,14191,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,976.03,293.94,47.68,102.79,692.42,294.91,31.08,110.24,407.57,628.81,82.12,209.23,1221.69,619.68,60.74,181.98,398.46666666666664,
frame_014192.PNG,14192,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,977.57,294.13,45.23,102.37,695.6,294.14,31.55,111.47,406.54,632.14,84.26,209.39,1222.22,618.37,59.79,183.46,398.5,
frame_014193.PNG,14193,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,975.96,293.93,42.91,102.61,695.45,291.75,35.3,113.15,405.19,640.58,86.62,205.39,1222.17,615.96,58.79,184.83,398.53333333333336,
frame_014194.PNG,14194,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,974.44,292.46,38.39,103.67,696.87,289.99,39.27,113.15,404.15,650.98,87.6,199.79,1220.89,613.85,59.66,187.62,398.56666666666666,
frame_014195.PNG,14195,0,0,,,JOS,a,3,1,0,0,0,0,15.0,15.0,a,b,,974.88,290.61,35.14,106.38,698.2,287.48,42.12,114.22,403.6,653.97,85.26,200.19,1220.07,613.65,58.68,187.62,398.6,
